VFG002172|WP_010710127|EF0485|aggregation_substance_context	NZ_CP181217.1	95.314	3927	3918	2	3918	11054	14979	0.0	6249
VFG002172|WP_010710127|EF0485|aggregation_substance_context	NZ_CP181217.1	95.124	3917	3918	2	3918	64232	68148	0.0	6203
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181217.1	95.174	2300	3891	1603	3891	12682	14979	0.0	3646
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181217.1	94.849	2291	3891	1603	3891	65860	68148	0.0	3595
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181217.1	93.622	831	3891	1	829	64231	65059	0.0	1255
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181217.1	91.436	794	3891	1	794	11053	11846	0.0	1126
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181216.1	94.718	2291	3891	1603	3891	401763	404051	0.0	3581
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181216.1	94.595	2220	3891	1603	3822	136362	138581	0.0	3463
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181216.1	90.482	830	3891	2	829	400135	400962	0.0	1136
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181216.1	90.932	794	3891	1	794	134727	135520	0.0	1108
VFG002174|WP_002369251|gelE|gelE	NZ_CP181216.1	98.891	1533	1533	1	1533	1705742	1704210	0.0	2689
VFG002175|AAM75248|cylR1|cytolysin_operon_context	NZ_CP181216.1	100.000	285	285	1	285	434474	434190	6.40e-147	515
VFG002176|AAM75252|cylB|cytolysin_operon_context	NZ_CP181216.1	99.814	2145	2145	1	2145	438078	440222	0.0	3851
VFG002177|AAM75253|cylA|cylA	NZ_CP181216.1	99.839	1239	1239	1	1239	440219	441457	0.0	2226
VFG002178|AAM75254|cylI|cytolysin_operon_context	NZ_CP181216.1	97.256	984	984	1	984	441458	442441	0.0	1654
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	99.751	5622	5622	1	5622	447105	452726	0.0	10076
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	97.368	1596	5622	3124	4719	450474	452069	0.0	2690
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	97.243	1596	5622	3370	4965	450228	451823	0.0	2681
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	97.037	1350	5622	3124	4473	450720	452069	0.0	2255
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	96.741	1350	5622	3616	4965	450228	451577	0.0	2237
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	96.558	1104	5622	3124	4227	450966	452069	0.0	1820
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	96.014	1104	5622	3862	4965	450228	451331	0.0	1793
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	95.367	885	5622	3124	4008	451212	452090	0.0	1413
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	95.571	858	5622	4108	4965	450228	451085	0.0	1377
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	94.771	612	5622	3124	3735	451458	452069	0.0	960
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	94.118	612	5622	4354	4965	450228	450839	0.0	942
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	99.200	500	5622	2487	2986	449339	449838	0.0	884
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	99.200	500	5622	2235	2734	449591	450090	0.0	884
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	91.257	366	5622	3124	3489	451704	452069	3.92e-146	517
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	90.710	366	5622	4600	4965	450228	450593	2.03e-143	508
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	98.387	248	5622	2739	2986	449339	449586	4.47e-120	430
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	98.387	248	5622	2235	2482	449843	450090	4.47e-120	430
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	84.021	194	5622	4948	5141	450093	450286	7.60e-54	211
VFG002179|AAD09858|esp|esp	NZ_CP181216.1	84.021	194	5622	2989	3182	452052	452245	7.60e-54	211
VFG002191|WP_002369252|sprE|sprE	NZ_CP181216.1	98.480	855	855	1	855	1704161	1703307	0.0	1484
VFG042976|WP_154081516|ebpA|ebpA	NZ_CP181216.1	99.509	3465	3465	1	3465	1017823	1021287	0.0	6173
VFG042977|WP_002379309|ebpB|ebpB	NZ_CP181216.1	99.441	1431	1431	1	1431	1021291	1022721	0.0	2545
VFG042978|WP_011109477|ebpC|ebpC	NZ_CP181216.1	99.363	1884	1878	1	1878	1022718	1024601	0.0	3345
VFG045470|AAM75247|cylR2|cytolysin_operon_context	NZ_CP181216.1	100.000	201	201	1	201	434189	433989	1.75e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	NZ_CP181216.1	100.000	207	207	1	207	434593	434799	9.98e-105	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	NZ_CP181216.1	88.095	84	207	15	98	434883	434966	2.21e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	NZ_CP181216.1	100.000	192	192	1	192	434833	435024	1.27e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	NZ_CP181216.1	88.095	84	192	51	134	434607	434690	2.03e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	NZ_CP181216.1	99.698	2982	2982	1	2982	435085	438066	0.0	5338
