VFG002179|AAD09858|esp|esp	NZ_CP181229.1	94.915	885	5622	3124	4008	2655394	2654516	0.0	1395
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	94.639	858	5622	4108	4965	2655886	2655029	0.0	1341
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	94.444	612	5622	3124	3735	2655148	2654537	0.0	951
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	93.137	612	5622	4354	4965	2655886	2655275	0.0	915
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	99.200	500	5622	2235	2734	2656523	2656024	0.0	884
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	99.200	500	5622	2487	2986	2657027	2656528	0.0	884
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	89.059	393	5622	4600	4986	2655886	2655494	3.88e-146	517
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	90.710	366	5622	3124	3489	2654902	2654537	2.01e-143	508
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	98.387	248	5622	2235	2482	2656271	2656024	4.43e-120	430
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	98.387	248	5622	2739	2986	2657027	2656780	4.43e-120	430
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	84.021	194	5622	2989	3182	2654554	2654361	7.52e-54	211
VFG002179|AAD09858|esp|esp	NZ_CP181229.1	84.021	194	5622	4948	5141	2656021	2655828	7.52e-54	211
VFG002191|WP_002369252|sprE|sprE	NZ_CP181229.1	98.480	855	855	1	855	1399320	1400174	0.0	1484
VFG042976|WP_154081516|ebpA|ebpA	NZ_CP181229.1	99.538	3465	3465	1	3465	2090474	2087010	0.0	6177
VFG042977|WP_002379309|ebpB|ebpB	NZ_CP181229.1	99.441	1431	1431	1	1431	2087006	2085576	0.0	2545
VFG042978|WP_011109477|ebpC|ebpC	NZ_CP181229.1	99.363	1884	1878	1	1878	2085579	2083696	0.0	3345
VFG045470|AAM75247|cylR2|cytolysin_operon_context	NZ_CP181229.1	100.000	201	201	1	201	2672177	2672377	1.73e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	NZ_CP181229.1	100.000	207	207	1	207	2671773	2671567	9.87e-105	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	NZ_CP181229.1	88.095	84	207	15	98	2671483	2671400	2.18e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	NZ_CP181229.1	100.000	192	192	1	192	2671533	2671342	1.26e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	NZ_CP181229.1	88.095	84	192	51	134	2671759	2671676	2.01e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	NZ_CP181229.1	99.698	2982	2982	1	2982	2671281	2668300	0.0	5338
