VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181214.1	88.735	506	3891	1	494	129116	129621	0.0	663
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	NZ_CP181214.1	91.689	373	3891	457	829	130155	130527	3.37e-151	534
VFG002175|AAM75248|cylR1|cytolysin_operon_context	NZ_CP181214.1	100.000	285	285	1	285	439895	439611	6.14e-147	515
VFG002176|AAM75252|cylB|cytolysin_operon_context	NZ_CP181214.1	99.814	2145	2145	1	2145	443499	445643	0.0	3851
VFG002177|AAM75253|cylA|cylA	NZ_CP181214.1	99.839	1239	1239	1	1239	445640	446878	0.0	2226
VFG002177|AAM75253|cylA|cylA	NZ_CP181214.1	95.775	71	1239	1169	1239	489386	489456	9.35e-26	115
VFG002178|AAM75254|cylI|cytolysin_operon_context	NZ_CP181214.1	97.154	984	984	1	984	446879	447862	0.0	1649
VFG002178|AAM75254|cylI|cytolysin_operon_context	NZ_CP181214.1	96.447	985	984	1	984	489457	490440	0.0	1612
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	99.678	4965	5622	1	4965	452526	457490	0.0	8882
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	98.399	2499	5622	3124	5622	455895	458393	0.0	4327
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	96.617	1596	5622	3124	4719	456141	457736	0.0	2636
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	96.366	1596	5622	3370	4965	455649	457244	0.0	2617
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	95.852	1350	5622	3616	4965	455649	456998	0.0	2183
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	95.852	1350	5622	3124	4473	456387	457736	0.0	2183
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	94.783	1131	5622	3862	4986	455649	456779	0.0	1775
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	95.652	1104	5622	3124	4227	456633	457736	0.0	1775
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	94.915	885	5622	3124	4008	456879	457757	0.0	1395
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	94.689	885	5622	4108	4986	455649	456533	0.0	1386
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	94.444	612	5622	3124	3735	457125	457736	0.0	951
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	94.118	612	5622	4354	4965	455649	456260	0.0	942
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	99.200	500	5622	2487	2986	454760	455259	0.0	884
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	99.200	500	5622	2235	2734	455012	455511	0.0	884
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	90.710	366	5622	4600	4965	455649	456014	1.95e-143	508
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	90.710	366	5622	3124	3489	457371	457736	1.95e-143	508
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	98.387	248	5622	2739	2986	454760	455007	4.29e-120	430
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	98.387	248	5622	2235	2482	455264	455511	4.29e-120	430
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	84.021	194	5622	4948	5141	455514	455707	7.28e-54	211
VFG002179|AAD09858|esp|esp	NZ_CP181214.1	84.021	194	5622	2989	3182	457719	457912	7.28e-54	211
VFG042976|WP_154081516|ebpA|ebpA	NZ_CP181214.1	99.538	3465	3465	1	3465	1043600	1047064	0.0	6177
VFG042977|WP_002379309|ebpB|ebpB	NZ_CP181214.1	99.441	1431	1431	1	1431	1047068	1048498	0.0	2545
VFG042978|WP_011109477|ebpC|ebpC	NZ_CP181214.1	99.363	1884	1878	1	1878	1048495	1050378	0.0	3345
VFG045470|AAM75247|cylR2|cytolysin_operon_context	NZ_CP181214.1	100.000	201	201	1	201	439610	439410	1.67e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	NZ_CP181214.1	100.000	207	207	1	207	440014	440220	9.56e-105	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	NZ_CP181214.1	88.095	84	207	15	98	440304	440387	2.11e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	NZ_CP181214.1	100.000	192	192	1	192	440254	440445	1.22e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	NZ_CP181214.1	88.095	84	192	51	134	440028	440111	1.94e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	NZ_CP181214.1	99.698	2982	2982	1	2982	440506	443487	0.0	5338
