VFG002175|AAM75248|cylR1|cytolysin_operon_context	CP175225.1	100.000	285	285	1	285	190193	189909	6.03e-147	515
VFG002176|AAM75252|cylB|cytolysin_operon_context	CP175225.1	99.417	1372	2145	774	2145	196257	197628	0.0	2439
VFG002176|AAM75252|cylB|cytolysin_operon_context	CP175225.1	100.000	790	2145	1	790	193797	194586	0.0	1425
VFG002177|AAM75253|cylA|cylA	CP175225.1	99.839	1239	1239	1	1239	197625	198863	0.0	2226
VFG002178|AAM75254|cylI|cytolysin_operon_context	CP175225.1	97.256	984	984	1	984	198864	199847	0.0	1654
VFG002179|AAD09858|esp|esp	CP175225.1	99.929	5622	5622	1	5622	204511	210132	0.0	10121
VFG002179|AAD09858|esp|esp	CP175225.1	96.992	1596	5622	3124	4719	207880	209475	0.0	2663
VFG002179|AAD09858|esp|esp	CP175225.1	96.742	1596	5622	3370	4965	207634	209229	0.0	2645
VFG002179|AAD09858|esp|esp	CP175225.1	96.296	1350	5622	3124	4473	208126	209475	0.0	2210
VFG002179|AAD09858|esp|esp	CP175225.1	96.148	1350	5622	3616	4965	207634	208983	0.0	2201
VFG002179|AAD09858|esp|esp	CP175225.1	95.652	1104	5622	3124	4227	208372	209475	0.0	1775
VFG002179|AAD09858|esp|esp	CP175225.1	95.471	1104	5622	3862	4965	207634	208737	0.0	1766
VFG002179|AAD09858|esp|esp	CP175225.1	94.915	885	5622	3124	4008	208618	209496	0.0	1395
VFG002179|AAD09858|esp|esp	CP175225.1	94.689	885	5622	4108	4986	207634	208518	0.0	1386
VFG002179|AAD09858|esp|esp	CP175225.1	94.444	612	5622	3124	3735	208864	209475	0.0	951
VFG002179|AAD09858|esp|esp	CP175225.1	94.118	612	5622	4354	4965	207634	208245	0.0	942
VFG002179|AAD09858|esp|esp	CP175225.1	99.200	500	5622	2487	2986	206745	207244	0.0	884
VFG002179|AAD09858|esp|esp	CP175225.1	99.200	500	5622	2235	2734	206997	207496	0.0	884
VFG002179|AAD09858|esp|esp	CP175225.1	90.710	366	5622	4600	4965	207634	207999	1.91e-143	508
VFG002179|AAD09858|esp|esp	CP175225.1	90.710	366	5622	3124	3489	209110	209475	1.91e-143	508
VFG002179|AAD09858|esp|esp	CP175225.1	98.387	248	5622	2739	2986	206745	206992	4.21e-120	430
VFG002179|AAD09858|esp|esp	CP175225.1	98.387	248	5622	2235	2482	207249	207496	4.21e-120	430
VFG002179|AAD09858|esp|esp	CP175225.1	84.021	194	5622	4948	5141	207499	207692	7.16e-54	211
VFG002179|AAD09858|esp|esp	CP175225.1	84.021	194	5622	2989	3182	209458	209651	7.16e-54	211
VFG002191|WP_002369252|sprE|sprE	CP175225.1	98.480	855	855	1	855	1445759	1444905	0.0	1484
VFG042976|WP_154081516|ebpA|ebpA	CP175225.1	99.509	3465	3465	1	3465	776916	780380	0.0	6173
VFG042977|WP_002379309|ebpB|ebpB	CP175225.1	99.441	1431	1431	1	1431	780384	781814	0.0	2545
VFG042978|WP_011109477|ebpC|ebpC	CP175225.1	99.363	1884	1878	1	1878	781811	783694	0.0	3345
VFG045470|AAM75247|cylR2|cytolysin_operon_context	CP175225.1	100.000	201	201	1	201	189908	189708	1.64e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175225.1	100.000	207	207	1	207	190312	190518	9.40e-105	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175225.1	88.095	84	207	15	98	190602	190685	2.08e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175225.1	100.000	192	192	1	192	190552	190743	1.20e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175225.1	88.095	84	192	51	134	190326	190409	1.91e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	CP175225.1	99.698	2982	2982	1	2982	190804	193785	0.0	5338
