VFG002179|AAD09858|esp|esp	CP175397.1	98.990	1981	5622	2739	4719	449482	451462	0.0	3483
VFG002179|AAD09858|esp|esp	CP175397.1	96.296	1350	5622	3124	4473	450113	451462	0.0	2210
VFG002179|AAD09858|esp|esp	CP175397.1	96.148	1350	5622	3616	4965	449867	451216	0.0	2201
VFG002179|AAD09858|esp|esp	CP175397.1	95.652	1104	5622	3124	4227	450359	451462	0.0	1775
VFG002179|AAD09858|esp|esp	CP175397.1	95.290	1104	5622	3862	4965	449867	450970	0.0	1757
VFG002179|AAD09858|esp|esp	CP175397.1	94.915	885	5622	3124	4008	450605	451483	0.0	1395
VFG002179|AAD09858|esp|esp	CP175397.1	94.872	858	5622	4108	4965	449867	450724	0.0	1350
VFG002179|AAD09858|esp|esp	CP175397.1	92.958	639	5622	4354	4986	449867	450505	0.0	951
VFG002179|AAD09858|esp|esp	CP175397.1	94.444	612	5622	3124	3735	450851	451462	0.0	951
VFG002179|AAD09858|esp|esp	CP175397.1	90.710	366	5622	4600	4965	449867	450232	2.00e-143	508
VFG002179|AAD09858|esp|esp	CP175397.1	90.710	366	5622	3124	3489	451097	451462	2.00e-143	508
VFG002179|AAD09858|esp|esp	CP175397.1	98.790	248	5622	2487	2734	449482	449729	3.63e-121	434
VFG002179|AAD09858|esp|esp	CP175397.1	84.021	194	5622	4948	5141	449732	449925	7.50e-54	211
VFG002179|AAD09858|esp|esp	CP175397.1	84.021	194	5622	2989	3182	451445	451638	7.50e-54	211
VFG002191|WP_002369252|sprE|sprE	CP175397.1	98.480	855	855	1	855	1696088	1695234	0.0	1484
VFG042976|WP_154081516|ebpA|ebpA	CP175397.1	99.481	3465	3465	1	3465	1020420	1023884	0.0	6168
VFG042977|WP_002379309|ebpB|ebpB	CP175397.1	99.441	1431	1431	1	1431	1023888	1025318	0.0	2545
VFG042978|WP_011109477|ebpC|ebpC	CP175397.1	99.363	1884	1878	1	1878	1025315	1027198	0.0	3345
VFG045470|AAM75247|cylR2|cytolysin_operon_context	CP175397.1	100.000	201	201	1	201	434332	434132	1.72e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175397.1	100.000	207	207	1	207	434736	434942	9.85e-105	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175397.1	88.095	84	207	15	98	435026	435109	2.18e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175397.1	100.000	192	192	1	192	434976	435167	1.26e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175397.1	88.095	84	192	51	134	434750	434833	2.00e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	CP175397.1	99.698	2982	2982	1	2982	435228	438209	0.0	5338
