VFG002177|AAM75253|cylA|cylA	CP175296.1	99.839	1239	1239	1	1239	440079	441317	0.0	2226
VFG002178|AAM75254|cylI|cytolysin_operon_context	CP175296.1	97.256	984	984	1	984	441318	442301	0.0	1654
VFG002179|AAD09858|esp|esp	CP175296.1	99.929	5622	5622	1	5622	446965	452586	0.0	10121
VFG002179|AAD09858|esp|esp	CP175296.1	96.992	1596	5622	3124	4719	450334	451929	0.0	2663
VFG002179|AAD09858|esp|esp	CP175296.1	96.742	1596	5622	3370	4965	450088	451683	0.0	2645
VFG002179|AAD09858|esp|esp	CP175296.1	96.296	1350	5622	3124	4473	450580	451929	0.0	2210
VFG002179|AAD09858|esp|esp	CP175296.1	96.148	1350	5622	3616	4965	450088	451437	0.0	2201
VFG002179|AAD09858|esp|esp	CP175296.1	95.652	1104	5622	3124	4227	450826	451929	0.0	1775
VFG002179|AAD09858|esp|esp	CP175296.1	95.471	1104	5622	3862	4965	450088	451191	0.0	1766
VFG002179|AAD09858|esp|esp	CP175296.1	94.915	885	5622	3124	4008	451072	451950	0.0	1395
VFG002179|AAD09858|esp|esp	CP175296.1	94.689	885	5622	4108	4986	450088	450972	0.0	1386
VFG002179|AAD09858|esp|esp	CP175296.1	94.444	612	5622	3124	3735	451318	451929	0.0	951
VFG002179|AAD09858|esp|esp	CP175296.1	94.118	612	5622	4354	4965	450088	450699	0.0	942
VFG002179|AAD09858|esp|esp	CP175296.1	99.200	500	5622	2487	2986	449199	449698	0.0	884
VFG002179|AAD09858|esp|esp	CP175296.1	99.200	500	5622	2235	2734	449451	449950	0.0	884
VFG002179|AAD09858|esp|esp	CP175296.1	90.710	366	5622	4600	4965	450088	450453	2.03e-143	508
VFG002179|AAD09858|esp|esp	CP175296.1	90.710	366	5622	3124	3489	451564	451929	2.03e-143	508
VFG002179|AAD09858|esp|esp	CP175296.1	98.387	248	5622	2739	2986	449199	449446	4.48e-120	430
VFG002179|AAD09858|esp|esp	CP175296.1	98.387	248	5622	2235	2482	449703	449950	4.48e-120	430
VFG002179|AAD09858|esp|esp	CP175296.1	84.021	194	5622	4948	5141	449953	450146	7.61e-54	211
VFG002179|AAD09858|esp|esp	CP175296.1	84.021	194	5622	2989	3182	451912	452105	7.61e-54	211
VFG002191|WP_002369252|sprE|sprE	CP175296.1	98.480	855	855	1	855	1806827	1805973	0.0	1484
VFG042976|WP_154081516|ebpA|ebpA	CP175296.1	99.509	3465	3465	1	3465	1037412	1040876	0.0	6173
VFG042977|WP_002379309|ebpB|ebpB	CP175296.1	99.441	1431	1431	1	1431	1040880	1042310	0.0	2545
VFG042978|WP_011109477|ebpC|ebpC	CP175296.1	99.363	1884	1878	1	1878	1042307	1044190	0.0	3345
VFG045470|AAM75247|cylR2|cytolysin_operon_context	CP175296.1	100.000	201	201	1	201	434049	433849	1.75e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175296.1	100.000	207	207	1	207	434453	434659	1.00e-104	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175296.1	88.095	84	207	15	98	434743	434826	2.21e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175296.1	100.000	192	192	1	192	434693	434884	1.28e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175296.1	88.095	84	192	51	134	434467	434550	2.03e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	CP175296.1	99.698	2982	2982	1	2982	434945	437926	0.0	5338
