VFG002179|AAD09858|esp|esp	CP175027.1	90.710	366	5622	3124	3489	453450	453815	2.05e-143	508
VFG002179|AAD09858|esp|esp	CP175027.1	98.387	248	5622	2739	2986	451085	451332	4.52e-120	430
VFG002179|AAD09858|esp|esp	CP175027.1	98.387	248	5622	2235	2482	451589	451836	4.52e-120	430
VFG002179|AAD09858|esp|esp	CP175027.1	84.021	194	5622	4948	5141	451839	452032	7.68e-54	211
VFG002179|AAD09858|esp|esp	CP175027.1	84.021	194	5622	2989	3182	453798	453991	7.68e-54	211
VFG002191|WP_002369252|sprE|sprE	CP175027.1	98.480	855	855	1	855	1740798	1739944	0.0	1484
VFG042976|WP_154081516|ebpA|ebpA	CP175027.1	99.509	3465	3465	1	3465	1022265	1025729	0.0	6173
VFG042977|WP_002379309|ebpB|ebpB	CP175027.1	99.441	1431	1431	1	1431	1025733	1027163	0.0	2545
VFG042978|WP_011109477|ebpC|ebpC	CP175027.1	99.363	1884	1878	1	1878	1027160	1029043	0.0	3345
VFG045470|AAM75247|cylR2|cytolysin_operon_context	CP175027.1	100.000	201	201	1	201	435935	435735	1.76e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175027.1	100.000	207	207	1	207	436339	436545	1.01e-104	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175027.1	88.095	84	207	15	98	436629	436712	2.23e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175027.1	100.000	192	192	1	192	436579	436770	1.29e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175027.1	88.095	84	192	51	134	436353	436436	2.05e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	CP175027.1	99.698	2982	2982	1	2982	436831	439812	0.0	5338
