VFG002179|AAD09858|esp|esp	NZ_CP181226.1	96.241	1596	5622	3124	4719	420250	421845	0.0	2608
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	95.556	1350	5622	3616	4965	419758	421107	0.0	2165
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	95.481	1350	5622	3124	4473	420496	421845	0.0	2160
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	94.518	1131	5622	3862	4986	419758	420888	0.0	1762
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	95.199	1104	5622	3124	4227	420742	421845	0.0	1753
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	94.802	885	5622	4108	4986	419758	420642	0.0	1390
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	94.576	885	5622	3124	4008	420988	421866	0.0	1381
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	94.444	612	5622	4354	4965	419758	420369	0.0	951
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	94.118	612	5622	3124	3735	421234	421845	0.0	942
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	90.710	366	5622	4600	4965	419758	420123	1.97e-143	508
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	90.437	366	5622	3124	3489	421480	421845	8.39e-142	503
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	98.387	248	5622	2487	2734	419373	419620	4.35e-120	430
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	84.021	194	5622	4948	5141	419623	419816	7.39e-54	211
VFG002179|AAD09858|esp|esp	NZ_CP181226.1	83.505	194	5622	2989	3182	421828	422021	9.00e-53	206
VFG042976|WP_154081516|ebpA|ebpA	NZ_CP181226.1	99.481	3465	3465	1	3465	991772	995236	0.0	6168
VFG042977|WP_002379309|ebpB|ebpB	NZ_CP181226.1	99.371	1431	1431	1	1431	995240	996670	0.0	2541
VFG042978|WP_011109477|ebpC|ebpC	NZ_CP181226.1	99.363	1884	1878	1	1878	996667	998550	0.0	3345
