VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175394.1	95.217	2300	3891	1603	3891	1630	3927	0.0	3651
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175394.1	91.436	794	3891	1	794	1	794	0.0	1126
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175395.1	94.718	2291	3891	1603	3891	401719	404007	0.0	3581
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175395.1	94.595	2220	3891	1603	3822	136302	138521	0.0	3463
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175395.1	90.482	830	3891	2	829	400091	400918	0.0	1136
VFG002173|WP_010785625|asa1|asa1_or_validated_equivalent	CP175395.1	90.932	794	3891	1	794	134667	135460	0.0	1108
VFG002174|WP_002369251|gelE|gelE	CP175395.1	98.891	1533	1533	1	1533	1694948	1693416	0.0	2689
VFG002175|AAM75248|cylR1|cytolysin_operon_context	CP175395.1	100.000	285	285	1	285	434430	434146	6.26e-147	515
VFG002176|AAM75252|cylB|cytolysin_operon_context	CP175395.1	99.814	2145	2145	1	2145	438034	440178	0.0	3851
VFG002177|AAM75253|cylA|cylA	CP175395.1	99.839	1239	1239	1	1239	440175	441413	0.0	2226
VFG002178|AAM75254|cylI|cytolysin_operon_context	CP175395.1	97.256	984	984	1	984	441414	442397	0.0	1654
VFG002179|AAD09858|esp|esp	CP175395.1	99.929	5622	5622	1	5622	447061	452682	0.0	10121
VFG002179|AAD09858|esp|esp	CP175395.1	96.992	1596	5622	3124	4719	450430	452025	0.0	2663
VFG002179|AAD09858|esp|esp	CP175395.1	96.742	1596	5622	3370	4965	450184	451779	0.0	2645
VFG002179|AAD09858|esp|esp	CP175395.1	96.296	1350	5622	3124	4473	450676	452025	0.0	2210
VFG002179|AAD09858|esp|esp	CP175395.1	96.148	1350	5622	3616	4965	450184	451533	0.0	2201
VFG002179|AAD09858|esp|esp	CP175395.1	95.652	1104	5622	3124	4227	450922	452025	0.0	1775
VFG002179|AAD09858|esp|esp	CP175395.1	95.471	1104	5622	3862	4965	450184	451287	0.0	1766
VFG002179|AAD09858|esp|esp	CP175395.1	94.915	885	5622	3124	4008	451168	452046	0.0	1395
VFG002179|AAD09858|esp|esp	CP175395.1	94.689	885	5622	4108	4986	450184	451068	0.0	1386
VFG002179|AAD09858|esp|esp	CP175395.1	94.444	612	5622	3124	3735	451414	452025	0.0	951
VFG002179|AAD09858|esp|esp	CP175395.1	94.118	612	5622	4354	4965	450184	450795	0.0	942
VFG002179|AAD09858|esp|esp	CP175395.1	99.200	500	5622	2487	2986	449295	449794	0.0	884
VFG002179|AAD09858|esp|esp	CP175395.1	99.200	500	5622	2235	2734	449547	450046	0.0	884
VFG002179|AAD09858|esp|esp	CP175395.1	90.710	366	5622	4600	4965	450184	450549	1.98e-143	508
VFG002179|AAD09858|esp|esp	CP175395.1	90.710	366	5622	3124	3489	451660	452025	1.98e-143	508
VFG002179|AAD09858|esp|esp	CP175395.1	98.387	248	5622	2739	2986	449295	449542	4.38e-120	430
VFG002179|AAD09858|esp|esp	CP175395.1	98.387	248	5622	2235	2482	449799	450046	4.38e-120	430
VFG002179|AAD09858|esp|esp	CP175395.1	84.021	194	5622	4948	5141	450049	450242	7.43e-54	211
VFG002179|AAD09858|esp|esp	CP175395.1	84.021	194	5622	2989	3182	452008	452201	7.43e-54	211
VFG002191|WP_002369252|sprE|sprE	CP175395.1	98.480	855	855	1	855	1693367	1692513	0.0	1484
VFG042976|WP_154081516|ebpA|ebpA	CP175395.1	99.509	3465	3465	1	3465	1017774	1021238	0.0	6173
VFG042977|WP_002379309|ebpB|ebpB	CP175395.1	99.441	1431	1431	1	1431	1021242	1022672	0.0	2545
VFG042978|WP_011109477|ebpC|ebpC	CP175395.1	99.363	1884	1878	1	1878	1022669	1024552	0.0	3345
VFG045470|AAM75247|cylR2|cytolysin_operon_context	CP175395.1	100.000	201	201	1	201	434145	433945	1.71e-101	363
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175395.1	100.000	207	207	1	207	434549	434755	9.76e-105	374
VFG045472|AAM75249|cylL|cytolysin_operon_context	CP175395.1	88.095	84	207	15	98	434839	434922	2.16e-24	107
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175395.1	100.000	192	192	1	192	434789	434980	1.25e-96	347
VFG045473|AAM75250|cylS|cytolysin_operon_context	CP175395.1	88.095	84	192	51	134	434563	434646	1.98e-24	107
VFG045474|AAM75251|cylM|cytolysin_operon_context	CP175395.1	99.698	2982	2982	1	2982	435041	438022	0.0	5338
